username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NewsGram1;2015-07-22 22:03;1;1;"8 things #India needs to learn from #Cuba on women empowerment http:// ow.ly/PX1yR | #feminism #NewsGram pic.twitter.com/K0aRR2lvSa";;;#India #Cuba #feminism #NewsGram;"623893733407330304";https://twitter.com/NewsGram1/status/623893733407330304
AyyappanSwamy;2015-07-22 18:58;0;0;"@narendramodi @Dev_Fadnavis then why can't the elected MP's & mla hv...need transparency & citizen empowerment only then India will be grt";;@narendramodi @Dev_Fadnavis;;"623847184585199617";https://twitter.com/AyyappanSwamy/status/623847184585199617
Sevashree;2015-07-22 18:53;0;1;"Ramvati, a tribal woman from Madhya Pradesh in India uses RJ skills for women #empowerment https://www. youtube.com/watch?v=NVBPI6 seP9g …";Manhattan, NY;;#empowerment;"623845701403983872";https://twitter.com/Sevashree/status/623845701403983872
rajneeeshkumar;2015-07-22 17:40;1;1;"Walmart India CEO @iyerkrish giving away Women Economic Empowerment award at #EnactusIndia annual competition pic.twitter.com/Pr2SicW6kU";;@iyerkrish;#EnactusIndia;"623827471251574784";https://twitter.com/rajneeeshkumar/status/623827471251574784
PIB_India;2015-07-22 17:01;6;4;"Implementation of Tribal Empowerment and Livelihood Project in Jharkhand and Odisha http:// bit.ly/1IkoWv5";;;;"623817629631787009";https://twitter.com/PIB_India/status/623817629631787009
CSR_India;2015-07-22 15:17;0;0;"Access is empowerment ! Our new app #SoSec provides all #SocialWelfare info women & girls need http:// gendermatters.in/2015/07/access -is-empowerment/ … pic.twitter.com/w9n1HssRe9";;;#SoSec #SocialWelfare;"623791381207609344";https://twitter.com/CSR_India/status/623791381207609344
MajumdarSwati;2015-07-22 10:04;0;0;"@MIB_ India Very good move for women empowerment .Make sure only deserving candidates get the benefit.";;@MIB_;;"623712774569377792";https://twitter.com/MajumdarSwati/status/623712774569377792
YESBANK;2015-07-22 08:21;16;2;"YES BANK partners with TAISYS, leads Digital Empowerment of #MobilePayments in India . http:// bit.ly/1TP6Gfj #YESPAYMENTS #WaferSIM";Mumbai, India;;#MobilePayments #YESPAYMENTS #WaferSIM;"623686855884550144";https://twitter.com/YESBANK/status/623686855884550144
RukminiPillai;2015-07-22 02:23;0;0;"As if all Hospitals+.?+Organisations under Ministry Social Justice & Empowerment have educated+ employed all living in their housing? #India";;;#India;"623596621415100416";https://twitter.com/RukminiPillai/status/623596621415100416
rockkntroll;2015-07-22 00:31;0;0;"RahulGandhi Docs └ My India Plans └ women empowerment └ shortcut to "woman empowerment " folder @coolfunnytshirt";;@coolfunnytshirt;;"623568426670297089";https://twitter.com/rockkntroll/status/623568426670297089
ltennisoholic;2015-07-21 21:37;0;0;"Mahila morcha in Jan akrosh rally. New Delhi Face of women empowerment in India . @shahsusieben @sanjaynirupam https:// twitter.com/shahsusieben/s tatus/623372042033758208 …";;@shahsusieben @sanjaynirupam;;"623524770768793600";https://twitter.com/ltennisoholic/status/623524770768793600
ficci_india;2015-07-21 20:04;2;1;"We, at FICCI, will also encourage our members to consider projects on gender equity promotion and women empowerment .";;;;"623501210654347265";https://twitter.com/ficci_india/status/623501210654347265
VMobi;2015-07-21 17:37;0;0;"Taking the Honorable Prime Minister’s vision of ‘Digital India ’ forward and to ensure Women Empowerment ,... http:// fb.me/7qzK7mLeb";;;;"623464232978223104";https://twitter.com/VMobi/status/623464232978223104
REDI3x3;2015-07-21 15:03;1;0;"Fertility rates in #Himachal Pradesh lowest in India . Same as France, less than US. Testimony to women empowerment : #Baldi to #WBGPSIA";;;#Himachal #Baldi #WBGPSIA;"623425494642491392";https://twitter.com/REDI3x3/status/623425494642491392
RoshniLongjam;2015-07-21 13:45;6;3;"India need women's Empowerment to control crime against women #AIMCjanAakroshRally pic.twitter.com/JbmEVKyCNk";;;#AIMCjanAakroshRally;"623405968492118016";https://twitter.com/RoshniLongjam/status/623405968492118016
MoneyWorks4ME;2015-07-21 11:59;0;0;"SKF India launches CSR program YES-Youth Empowerment http:// bit.ly/1g0w83g";;;;"623379371542249473";https://twitter.com/MoneyWorks4ME/status/623379371542249473
Bonggnam;2015-07-21 08:31;0;0;"Dear Girls of the World: Let’s Celebrate Change, Travel and Women Empowerment in India http:// psimonmyway.com/dear-girls-of- the-world-lets-celebrate-change-travel-and-women-empowerment-in-india/ … via @psimonmyway";;@psimonmyway;;"623327014901026816";https://twitter.com/Bonggnam/status/623327014901026816
wisehussein;2015-07-20 22:37;33;4;"@TimesNow @AshishKBameta Women r Sita in India , but r dey, All Men R Ravans. Where is Ram ?? women empowerment #Maritalrapedebat #scrap498a";;@TimesNow @AshishKBameta;#Maritalrapedebat #scrap498a;"623177321164374017";https://twitter.com/wisehussein/status/623177321164374017
sudhprak;2015-07-20 22:06;0;0;"@yogiofindia @girirajsinghbjp but for india production by masses is required to give empowerment ..and this is our ekatma manav darshan..";;@yogiofindia @girirajsinghbjp;;"623169610246807552";https://twitter.com/sudhprak/status/623169610246807552
CGIAR;2015-07-20 21:28;5;3;"Minor millets central for sustainably enhanced incomes, empowerment , & nutrition in rural India : http:// bit.ly/1f6koLw via @BioversityInt";;@BioversityInt;;"623159956209029120";https://twitter.com/CGIAR/status/623159956209029120
rumimallick1;2015-07-20 16:02;3;2;"Webinar on women #empowerment – part of @hcltech #iBelieve - Great talk! @ShrikantNF CEO, @NASSCOMfdn , Pooran Pandey, ED, #UNGC India";;@hcltech @ShrikantNF @NASSCOMfdn;#empowerment #iBelieve #UNGC;"623078128429068288";https://twitter.com/rumimallick1/status/623078128429068288
sevalaya;2015-07-20 15:54;0;0;"Celebrating Bharathiyar day... Spiritual greatness of India , Women's empowerment , Tamil literature! Kala... http:// fb.me/1NC8lZj5u";;;;"623076018912428032";https://twitter.com/sevalaya/status/623076018912428032
mohi1904;2015-07-20 15:26;0;0;"@TataAIA_Life Encourage Women Empowerment and Help India to Progress #MyNext10Years .....";;@TataAIA_Life;#MyNext10Years;"623068945214353408";https://twitter.com/mohi1904/status/623068945214353408
2795a2c0d59d46d;2015-07-20 14:21;0;0;"Going to school is a tough ask...in India ...But they do go :-) #Education #Empowerment pic.twitter.com/8ZtwsiTqGq";;;#Education #Empowerment;"623052507942514688";https://twitter.com/2795a2c0d59d46d/status/623052507942514688
AbramCasey1;2015-07-20 13:13;0;0;"Place differently empowerment etiolated composing selling irruptive india : WYlGv";;;;"623035502933848064";https://twitter.com/AbramCasey1/status/623035502933848064
Ajinkya2884;2015-07-20 08:57;0;0;"Youth Empowerment Seminar #YES at #Parbhani #Maharashtra #India Indeed a Bundle full of… https:// instagram.com/p/5V8VUPRtph/";;;#YES #Parbhani #Maharashtra #India;"622971125304266752";https://twitter.com/Ajinkya2884/status/622971125304266752
futureagenda;2015-07-20 00:47;0;1;"India ’s path from poverty to empowerment @McKinsey_MGI - Raising farm productivity a key future priority #food http://www. mckinsey.com/insights/asia- pacific/indias_path_from_poverty_to_empowerment …";;@McKinsey_MGI;#food;"622847640724619264";https://twitter.com/futureagenda/status/622847640724619264
PreetamSengupta;2015-07-19 22:52;1;1;"Taking on #prostitution & #sextrafficking in an enterprising new way http:// nyti.ms/1L6yIkQ #poverty #empowerment #women #India #patriarchy";;;#prostitution #sextrafficking #poverty #empowerment #women #India #patriarchy;"622818779068674048";https://twitter.com/PreetamSengupta/status/622818779068674048
MRAian_India;2015-07-19 18:41;0;2;"Real women empowerment @imra_mra @knavdeeps pic.twitter.com/umie79ADjH";;@imra_mra @knavdeeps;;"622755517799137281";https://twitter.com/MRAian_India/status/622755517799137281
WorldanRitesh;2015-07-19 14:03;0;1;"@TataCompanies #CoverShot Youth Empowerment . We make- Make in India !!!!!!! pic.twitter.com/Sptn05brYp";;@TataCompanies;#CoverShot;"622685631701856258";https://twitter.com/WorldanRitesh/status/622685631701856258
AITCofficial;2015-07-19 13:00;0;6;"#Replug >> #Bengal showed the way for women’s empowerment in India : WB CM | http:// goo.gl/FY8eSH pic.twitter.com/chV0uXG2uV";;;#Replug #Bengal;"622669738196373505";https://twitter.com/AITCofficial/status/622669738196373505
rajwaghray;2015-07-19 12:33;0;0;"Findings of Interaction with India 's largest ecommerce Cust Serv folks: Lack of 1. customer empathy & 2. empowerment to make things happen!";Bengaluru South, India;;;"622663053335605248";https://twitter.com/rajwaghray/status/622663053335605248
legalserviceind;2015-07-19 11:48;0;1;"Judicial Activism and Women Empowerment In India http://www. legalservicesindia.com/article/articl e/judicial-activism-and-women-empowerment-in-india-1862-1.html#.VatBIl_TjTM.twitter …";;;#;"622651654186250240";https://twitter.com/legalserviceind/status/622651654186250240
rkc28;2015-07-18 20:22;0;0;"Railway stations across India are becoming cleaner,facilities improving.Thanks to empowerment at all ranks by Rail Mantri @sureshpprabhu";;@sureshpprabhu;;"622418752412368896";https://twitter.com/rkc28/status/622418752412368896
SciDevNet_SA;2015-07-18 19:45;4;2;"India ’s digital empowerment plan attracts massive private investment http:// bit.ly/1CgDTf7";;;;"622409265458720768";https://twitter.com/SciDevNet_SA/status/622409265458720768
SahilMadahar;2015-07-18 15:34;0;1;"@Atheist_Krishna woman empowerment this should not come as surprise in modi's india";;@Atheist_Krishna;;"622346102763753472";https://twitter.com/SahilMadahar/status/622346102763753472
karmagal91;2015-07-18 15:23;0;0;"So much empowerment in this ad that speaks of Truth: http:// bit.ly/givetruthachan ce … #GiveTruthAChance #Kinley @Kinley_ India";;@Kinley_;#GiveTruthAChance #Kinley;"622343315728416768";https://twitter.com/karmagal91/status/622343315728416768
MMTAL1243;2015-07-17 23:15;7;1;"@its_skp @adamnick_nick @MinistryWCD @PIB_ India @MIB_ India Its not Empowerment , its FAKE. If EQUALITY then WHY reservations. #LegalExtortion";;@its_skp @adamnick_nick @MinistryWCD @PIB_ @MIB_;#LegalExtortion;"622099854211182592";https://twitter.com/MMTAL1243/status/622099854211182592
rohitbhansingh;2015-07-17 20:46;0;1;"@kavita_krishnan bhakti movement in India was abt love & empowerment ,now it's abt hatred & discrimination.";;@kavita_krishnan;;"622062297981136896";https://twitter.com/rohitbhansingh/status/622062297981136896
_gokul_n;2015-07-17 19:34;0;0;"@kavita_krishnan It shows #women #empowerment is hard to foster in India because women like @jyotsing are against women.Hope they wl change.";;@kavita_krishnan @jyotsing;#women #empowerment;"622044263841304576";https://twitter.com/_gokul_n/status/622044263841304576
indevjobs;2015-07-17 17:13;0;0;"CFP:Women in the Unorganized Sector in India :Reviewing Policies and Budgets, http:// goo.gl/Ds7xaf . #women , #empowerment , #policy , #finance";;;#women #empowerment #policy #finance;"622008595391975424";https://twitter.com/indevjobs/status/622008595391975424
YuwaFootball;2015-07-17 13:28;0;0;"Her audience. #yuwa #girl #empowerment #education #india #jharkhand #bookreport http:// fb.me/6JMWBOkAm";;;#yuwa #girl #empowerment #education #india #jharkhand #bookreport;"621952050834898944";https://twitter.com/YuwaFootball/status/621952050834898944
tlgammon;2015-07-17 12:55;0;2;"#empowerment & #equity through #healthcare in rural #India http:// wp.me/p5WaCz-1U @CRHPJamkhed";;@CRHPJamkhed;#empowerment #equity #healthcare #India;"621943778559987712";https://twitter.com/tlgammon/status/621943778559987712
savemale;2015-07-17 12:14;0;1;"@DCPCentralBCP @cpblr EMPOWERMENT ? How 2 proctect man's dignity in India ? @narendramodi @yashna_chawla @DeepikaBhardwaj @jyotitiwari05";;@DCPCentralBCP @cpblr @narendramodi @yashna_chawla @DeepikaBhardwaj @jyotitiwari05;;"621933459406098432";https://twitter.com/savemale/status/621933459406098432
spatra22;2015-07-17 08:26;2;0;"dis is called woman empowerment ... @Manekagandhibjp @PMOIndia @imra_mra @menarehumantoo @MRAian_ India pic.twitter.com/XZHuWaKSUB";;@Manekagandhibjp @PMOIndia @imra_mra @menarehumantoo @MRAian_;;"621876206661603329";https://twitter.com/spatra22/status/621876206661603329
GlobalMinoritie;2015-07-17 07:14;0;0;"INDIA : Major announcement soon for empowerment of minorities says Indian minister Naqvi http:// zeenews.india.com/news/india/maj or-announcement-soon-for-empowerment-of-minorities-naqvi_1630758.html … @naqvimukhtar";New Delhi, India;@naqvimukhtar;;"621857929537306624";https://twitter.com/GlobalMinoritie/status/621857929537306624
tuhing898;2015-07-16 23:49;0;0;"This is called women empowerment in india ; http://www. mensxp.com/special-featur es/today/26824-this-video-shows-how-crimes-against-men-are-increasing-everyday-in-the-name-of-women-empowerment.html …";;;;"621745874062995456";https://twitter.com/tuhing898/status/621745874062995456
AITCofficial;2015-07-16 14:01;0;3;"#Bengal showed the way for women’s empowerment in India : WB CM | http:// goo.gl/FY8eSH pic.twitter.com/chV0uXG2uV";;;#Bengal;"621597941044785152";https://twitter.com/AITCofficial/status/621597941044785152
htyagi2;2015-07-16 12:53;0;1;"#Women #empowerment has always been at the top of the list of Relief India Trust http://www. reliefindiatrustreview.com / pic.twitter.com/mRoy2uhq04";New Delhi, India;;#Women #empowerment;"621580971473661952";https://twitter.com/htyagi2/status/621580971473661952
dey_mahesh;2015-07-16 11:58;0;0;"Where is India moving as a direction less self with a lot of confusion about digitization, land bill, RTI, Human Rights, Women empowerment .";;;;"621567039291785216";https://twitter.com/dey_mahesh/status/621567039291785216
Parashurama_666;2015-07-16 08:21;0;0;"@farhanknight Muslims are most under educated and employed in India despite Congress for past 65 years. Check Gujarat for Muslim empowerment";;@farhanknight;;"621512503168647168";https://twitter.com/Parashurama_666/status/621512503168647168
PresbyterianCPJ;2015-07-16 03:20;2;1;"Peacemaker from India to talk of hope, empowerment during U.S. visit with #PCUSA http:// bit.ly/1Lan6NR cc @PresbyPeaceProg";;@PresbyPeaceProg;#PCUSA;"621436781016285184";https://twitter.com/PresbyterianCPJ/status/621436781016285184
ileia_int;2015-07-16 01:12;2;1;"Minor millets enhance income, empowerment & nutrition in #India - http:// bit.ly/1HRUFla";;;#India;"621404369318076418";https://twitter.com/ileia_int/status/621404369318076418
WomenWorldNews1;2015-07-16 00:24;0;0;"#India #Women Financial independence is key to women empowerment : Prerana Langa: Prerana Lan... http:// bit.ly/1fJQKg2 #IndiaWomen #News";;;#India #Women #IndiaWomen #News;"621392448275611648";https://twitter.com/WomenWorldNews1/status/621392448275611648
AnimalRightsJen;2015-07-16 00:24;1;1;"#India #Women Financial independence is key to women empowerment : Prerana Langa: Prerana ... http:// bit.ly/1fJQKg2 #Feminism #Uniteblue";;;#India #Women #Feminism #Uniteblue;"621392424972062720";https://twitter.com/AnimalRightsJen/status/621392424972062720
india_links;2015-07-15 23:27;0;0;"Major Announcement Soon for Empowerment of Minorities: Naqvi http:// dlvr.it/BXPWZq";;;;"621377954476470272";https://twitter.com/india_links/status/621377954476470272
SEWA_India;2015-07-15 17:56;0;3;"its really Good effort. we want to do connect with it for women empowerment . we need help for this. @psfasia https:// twitter.com/psfasia/status /621293636961964032 …";;@psfasia;;"621294886201856000";https://twitter.com/SEWA_India/status/621294886201856000
Good_pal;2015-07-15 16:32;0;0;"Population of India : Women’s Empowerment is the Best Contraceptive http:// goodpal.hubpages.com/hub/Population -of-India-Womens-Empowerment-is-the-Best-Contraceptive …";;;;"621273654727278592";https://twitter.com/Good_pal/status/621273654727278592
sunitabasnet6;2015-07-15 08:58;1;0;"#GauriNandedkar "contours of empowerment : Reflections on adolescent girls and citizenship in rural #maharashtra , #India @Waikato #WGRN2015";;@Waikato;#GauriNandedkar #maharashtra #India #WGRN2015;"621159418311225345";https://twitter.com/sunitabasnet6/status/621159418311225345
ewifoundation;2015-07-15 04:59;1;0;"Partner with us for Rural Empowerment and Livelihood Creation projects in North East India . Write to us at info@http:// eastwestinterconnect.org.in";Mumbai, India;@http;;"621099162860261376";https://twitter.com/ewifoundation/status/621099162860261376
BlahnessForevs;2015-07-15 01:20;0;0;"RT @cisco_in : Digital empowerment of citizens is crucial to India 's progress. Infographic: http:// bit.ly/1dvSeIV#Digiti zingIndia … pic.twitter.com/bAtbccTSgR";;@cisco_in;#Digiti;"621044125303861248";https://twitter.com/BlahnessForevs/status/621044125303861248
jayantsinha;2015-07-14 23:55;21;23;"Spoke on Womens Empowerment in India on panel with UN Secy General, World Bank President, and Swedish PM pic.twitter.com/hIcgcPQQdd";;;;"621022604242087936";https://twitter.com/jayantsinha/status/621022604242087936
Ehashanali;2015-07-14 21:33;4;3;"With this women empowerment significant improvements are expected in the life of rural India http://www. thebetterindia.com/20598/reportin g-live-women-scribes-from-indias-rural-heartland/ … via @thebetterindia";;@thebetterindia;;"620987034799226880";https://twitter.com/Ehashanali/status/620987034799226880
City_Of_Heart;2015-07-14 17:19;0;0;"#happy #India #travels #development #humanity #empowerment #love #people #black &white #artoflove #Kolkata #child pic.twitter.com/D9bMe3sK9U";;;#happy #India #travels #development #humanity #empowerment #love #people #black #artoflove #Kolkata #child;"620923040159764480";https://twitter.com/City_Of_Heart/status/620923040159764480
FollowCII;2015-07-14 17:00;0;0;"@JoeBiden , Acknowledged India ’s developmental challngs, praised its efforts at inclusion, poverty redctn, gender empowerment . #USIndiaforward";;@JoeBiden;#USIndiaforward;"620918176117850112";https://twitter.com/FollowCII/status/620918176117850112
amit_sywwess;2015-07-14 13:06;1;0;"Got The Permission Letter From The Ministry Of Social Justice & Empowerment Govt.Of India To Organize Blind Job Fair pic.twitter.com/nuIhsFIo6n";Kolkata, India;;;"620859479031021568";https://twitter.com/amit_sywwess/status/620859479031021568
PreetamSengupta;2015-07-14 12:19;0;0;"A much-needed project for the #empowerment of #women by @UNDP_ India & @IKEAFoundation https:// twitter.com/jaco_cilliers/ status/620846154704535552 … #employment #skilldevelopment";;@UNDP_ @IKEAFoundation;#empowerment #women #employment #skilldevelopment;"620847553681059840";https://twitter.com/PreetamSengupta/status/620847553681059840
RoshniM79;2015-07-14 10:46;0;0;"@bharatmatrimony #MyHusbandToBe Because everybody has Right to Education. Women Education leads to women Empowerment n a better India .";;@bharatmatrimony;#MyHusbandToBe;"620824056565084160";https://twitter.com/RoshniM79/status/620824056565084160
PriyaYadav6010;2015-07-14 10:43;0;0;"A Talk on women Empowerment in India http://www. avkworld.com/a-talk-on-wome n-empowerment-in-india-16.html/ …";;;;"620823323266514945";https://twitter.com/PriyaYadav6010/status/620823323266514945
NeetuGarg6;2015-07-14 08:03;0;1;"@Rao_InderjitS also mentioned as economic empowerment of women in India & to take benefits of PM's flagship social security schemes 2 women.";;@Rao_InderjitS;;"620783235300130818";https://twitter.com/NeetuGarg6/status/620783235300130818
DeepikasRomeo;2015-07-14 06:51;0;1;"Too much Woman Empowerment in India ffs :/ -_-";;;;"620764951120982016";https://twitter.com/DeepikasRomeo/status/620764951120982016
joyportella;2015-07-14 04:09;0;0;"Food, women's empowerment , India - the perfect story combo for me https:// twitter.com/AmazingPRMaven /status/620722829965852672 …";;;;"620724182402228224";https://twitter.com/joyportella/status/620724182402228224
madihajihan;2015-07-13 20:14;0;1;"And then they talk about women empowerment and human rights Hypocrite India https:// twitter.com/FarhanKVirk/st atus/620604010144215040 …";;;;"620604800766349312";https://twitter.com/madihajihan/status/620604800766349312
MRAian_India;2015-07-13 18:57;0;0;""R men getting sidelined in corporates in the name of women empowerment " on @LinkedIn https://www. linkedin.com/pulse/r-men-ge tting-sidelined-corporates-name-women-roshan-agarwal …";;@LinkedIn;;"620585301853929472";https://twitter.com/MRAian_India/status/620585301853929472
Shr_Empowerment;2015-07-13 18:54;1;0;"New @nber paper traces the development of #corpgov in Toulouse - the first corporations preceding the East India Companies - Le Bris et al.";;@nber;#corpgov;"620584492349009920";https://twitter.com/Shr_Empowerment/status/620584492349009920
bedlamfury;2015-07-13 18:38;0;0;"A college student brightens lives in India . #empowerment #poverty http://www. csmonitor.com/World/Making-a -difference/Change-Agent/2015/0713/A-college-student-brightens-lives-in-India?cmpid=TW …";;;#empowerment #poverty;"620580485933064193";https://twitter.com/bedlamfury/status/620580485933064193
bhuvneshshar1;2015-07-13 18:20;6;1;"#casebanaopaisakamao india govt scheme for women empowerment . Fake #498 #302 #377 @DVSBJP @arunjaitley @rsprasad https:// twitter.com/jyotitiwari05/ status/620474785043230720 …";;@DVSBJP @arunjaitley @rsprasad;#casebanaopaisakamao #498 #302 #377;"620575994290663424";https://twitter.com/bhuvneshshar1/status/620575994290663424
Ihate_dishonest;2015-07-13 11:09;0;0;"@mishrashiv @Trending_ India He should also head committee on women empowerment after his role in Insaaf Ka Taraazu";;@mishrashiv @Trending_;;"620467648338395136";https://twitter.com/Ihate_dishonest/status/620467648338395136
yantrabliss;2015-07-12 21:37;0;0;"come to india jan 16-29. 2016 - self- empowerment sessions and direct transmission of the guru: http:// yantrabliss.com/india-retreat pic.twitter.com/yRzYgkRUXZ";;;;"620263137967640576";https://twitter.com/yantrabliss/status/620263137967640576
smartcities1;2015-07-12 21:30;0;0;"Check out Aspire Home Finance banking on economic empowerment of #India women w/ new #affordablehousing loan program http:// buff.ly/1fvJnsh";;;#India #affordablehousing;"620261575178498048";https://twitter.com/smartcities1/status/620261575178498048
108purushottam;2015-07-12 17:52;7;0;"Degeneracy is not empowerment . India 's daughters must boycott deviant #feminists . #FeminismIsCruelty #FeminismIsAwful pic.twitter.com/htMkPu2BLt";;;#feminists #FeminismIsCruelty #FeminismIsAwful;"620206681230831617";https://twitter.com/108purushottam/status/620206681230831617
Rai_Vaibhav_Rai;2015-07-12 13:33;0;0;"Today i saw that a seat of metro was vacant. Then i remembred , oh! That's women empowerment for our country. #Observation #india";;;#Observation #india;"620141459316932608";https://twitter.com/Rai_Vaibhav_Rai/status/620141459316932608
Solacezz;2015-07-12 13:10;0;0;". @MrsGandhi Sania made India proud but Sanghis are fretted because Golwalkar didn't believe in women empowerment https:// twitter.com/atiyaz/status/ 620057578861518848 …";;@MrsGandhi;;"620135610771075073";https://twitter.com/Solacezz/status/620135610771075073
abtwitts;2015-07-12 13:04;3;0;"Is India is progressing towards such empowerment ?? https:// twitter.com/Alberthakho/st atus/620124467855921154 …";;;;"620134078487003136";https://twitter.com/abtwitts/status/620134078487003136
raushanljp;2015-07-12 07:15;0;0;"@juniorbachchan sania gave India a wimbledon trophy fr a big smile.Indian women empowerment .proud of u";;@juniorbachchan;;"620046363066109952";https://twitter.com/raushanljp/status/620046363066109952
a_talukdar;2015-07-11 23:55;4;4;"@deanesmay All women gang looting truck drivers on highways in India arrested. Empowerment ? http:// m.bhaskar.com/news-ht/refere r/521/NAT-NAN-all-women-highway-bandit-gang-arrested-in-karnataka-5049200-PHO.html?referrer_url=http%3A%2F%2Ft.co%2FnWM9KuwM1c …";Kolkata, India;@deanesmay;;"619935583545131008";https://twitter.com/a_talukdar/status/619935583545131008
harrsdhusband;2015-07-11 22:20;20;0;"Married mens r commiting suicides Bt mens death is unheard due to women empowerment #scrap498a pic.twitter.com/C3Ixd1bjyV @ReX_ INDIA";;@ReX_;#scrap498a;"619911751677546496";https://twitter.com/harrsdhusband/status/619911751677546496
AnthonySald;2015-07-11 12:38;0;0;"@JoiyaDr Show the empowerment of women as it should be not liars on degrees Cheaters & misusers of public funds as India saw the 4 BJP women";New Delhi, India;@JoiyaDr;;"619765107556388864";https://twitter.com/AnthonySald/status/619765107556388864
Zeenia_I123;2015-07-11 12:13;1;0;"Women Empowerment by Vodafone India http:// wp.me/p4lgvp-wA via @anahitairani1 #Mpesa";;@anahitairani1;#Mpesa;"619759016453931008";https://twitter.com/Zeenia_I123/status/619759016453931008
Online_Florist;2015-07-11 10:17;0;0;"@anniegowen It's become a fad to only cover negatives in India . We have so much positive happening in the women's empowerment area.";;@anniegowen;;"619729813645885440";https://twitter.com/Online_Florist/status/619729813645885440
RukminiPillai;2015-07-11 02:34;0;0;"#Vulnerable population wth serious mental illness > 6.5 crores #India need more #attention + #empowerment > #employment #WorldPopulationDay";;;#Vulnerable #India #attention #empowerment #employment #WorldPopulationDay;"619613187986472960";https://twitter.com/RukminiPillai/status/619613187986472960
AngadDelhi;2015-07-10 21:38;2;0;"Women Empowerment , Patriarchy & True Lies @MRAian_ India @mradel09 @HYD_MRA @mraSDutta @mrapoorna @abtwitts @MrajCm pic.twitter.com/RuRtUybIxH";;@MRAian_ @mradel09 @HYD_MRA @mraSDutta @mrapoorna @abtwitts @MrajCm;;"619538649294573568";https://twitter.com/AngadDelhi/status/619538649294573568
AngadDelhi;2015-07-10 21:22;0;0;"Women Empowerment , Patriarchy & True Lies @CSR_ India @htTweets @timesofindia @aajtak @bbc @TheHindu @IndianExpress pic.twitter.com/RuRtUybIxH";;@CSR_ @htTweets @timesofindia @aajtak @bbc @TheHindu @IndianExpress;;"619534786403528704";https://twitter.com/AngadDelhi/status/619534786403528704
AngadDelhi;2015-07-10 21:21;6;2;"Women Empowerment , Patriarchy & True Lies @daman4men @MRAian_ India @RiseforMen @MensRightsFF @feministabulous @dna pic.twitter.com/RuRtUybIxH";;@daman4men @MRAian_ @RiseforMen @MensRightsFF @feministabulous @dna;;"619534372371169286";https://twitter.com/AngadDelhi/status/619534372371169286
evangvara;2015-07-10 21:05;0;0;"seeking donors for our women empowerment & children care programs here in Orissa & Andhra states of INDIA . evangelistvara@gmail.com";;@gmail;;"619530358875250690";https://twitter.com/evangvara/status/619530358875250690
ILoveSiliguri;2015-07-10 20:38;0;0;"Shri Thaawarchand Gehlot, Hon’ble Minister, Ministry of Social Justice and Empowerment , Government of India is... http:// fb.me/wncVV6UI";;;;"619523680180248576";https://twitter.com/ILoveSiliguri/status/619523680180248576
famina;2015-07-10 20:24;0;0;"A postponed international #women day celebration in Karamadai, #India http:// wp.me/p2yD3D-1AC #empowerment #change #transform";;;#women #India #empowerment #change #transform;"619519973057282048";https://twitter.com/famina/status/619519973057282048
TheDelhiTimes;2015-07-10 19:42;0;0;"Proxy firm Stakeholders Empowerment Services (SES) has said a statutory board committee of Pfizer India was not... http:// fb.me/4cChaEEw3";;;;"619509531320545280";https://twitter.com/TheDelhiTimes/status/619509531320545280
GilbertBrown8;2015-07-10 18:32;0;0;"India particularity - a sure thing empowerment : Sgko";;;;"619491912953626625";https://twitter.com/GilbertBrown8/status/619491912953626625
pdbhat;2015-07-10 17:47;1;1;"A2: Respect, Challenge, Empowerment , Choice. @Right_ India @shakun_khanna @Nathansv @PeopleMatters2";;@Right_ @shakun_khanna @Nathansv @PeopleMatters2;;"619480542589751296";https://twitter.com/pdbhat/status/619480542589751296
Smineet;2015-07-10 17:09;0;0;"@forbes_ india Internet Saathi: Starting a cycle of techno- empowerment for rural women #UnleashIndia";;@forbes_;#UnleashIndia;"619471024216653824";https://twitter.com/Smineet/status/619471024216653824
IPCSNewDelhi;2015-07-10 16:44;1;1;"#IndiaAndItsNeighnourhood - empowerment of #Srinagar is a win win for India . The Q is how to bring that about. @atahasnain53 @delhipolicygrp";;@atahasnain53 @delhipolicygrp;#IndiaAndItsNeighnourhood #Srinagar;"619464806039339008";https://twitter.com/IPCSNewDelhi/status/619464806039339008
ccool_girl;2015-07-10 15:40;0;0;"@NIVEA_ INDIA Any empowerment campaign is about our journey to generate positive and sustainable change #momstouch https://www. youtube.com/watch?v=Q0iSn2 alwc8&feature=youtu.be …";;@NIVEA_;#momstouch;"619448578553950208";https://twitter.com/ccool_girl/status/619448578553950208
RGMVP;2015-07-10 14:24;3;1;"Training of Bank Sakhi as #CSPs in #FinancialInclusion @RGMVP #empowerment #women #Raebareli #WomenofUPRising #India pic.twitter.com/oNuHFNcZ92";;@RGMVP;#CSPs #FinancialInclusion #empowerment #women #Raebareli #WomenofUPRising #India;"619429353978380288";https://twitter.com/RGMVP/status/619429353978380288
djgundala;2015-07-10 12:25;0;0;"One more contribution of Bollywood towards Indian cinema &women empowerment in India :) https:// youtu.be/obHPQU0C1oo";Sutton, London;;;"619399428537982976";https://twitter.com/djgundala/status/619399428537982976
AbramCasey1;2015-07-10 11:58;0;0;"Peaceful yet empowerment unlively layout consignation inside india : VDHte";;;;"619392747036803073";https://twitter.com/AbramCasey1/status/619392747036803073
